timestamp,data,label
2015-09-17 00:51:00,130,FALSE
2015-09-17 01:11:00,122,FALSE
2015-09-17 01:21:00,127,FALSE
2015-09-17 01:31:00,123,FALSE
2015-09-17 01:41:00,137,FALSE
2015-09-17 02:01:00,126,FALSE
2015-09-17 02:10:00,130,FALSE
2015-09-17 06:01:00,117,FALSE
2015-09-17 06:10:00,119,FALSE
2015-09-17 06:21:00,132,FALSE
2015-09-17 06:31:00,114,FALSE
2015-09-17 06:41:00,133,FALSE
2015-09-17 07:01:00,124,FALSE
2015-09-17 07:11:00,134,FALSE
2015-09-17 07:30:00,147,FALSE
2015-09-17 07:41:00,148,FALSE
2015-09-17 07:51:00,159,FALSE
2015-09-17 08:00:00,156,FALSE
2015-09-17 08:11:00,167,FALSE
2015-09-17 08:21:00,186,FALSE
2015-09-17 08:31:00,220,FALSE
2015-09-17 08:40:00,251,FALSE
2015-09-17 08:51:00,287,FALSE
2015-09-17 09:00:00,304,FALSE
2015-09-17 09:11:00,294,FALSE
2015-09-17 09:20:00,244,FALSE
2015-09-17 09:31:00,210,FALSE
2015-09-17 09:41:00,195,FALSE
2015-09-17 09:51:00,226,FALSE
2015-09-17 10:01:00,196,FALSE
2015-09-17 10:11:00,263,FALSE
2015-09-17 10:21:00,342,FALSE
2015-09-17 10:31:00,372,FALSE
2015-09-17 10:41:00,432,FALSE
2015-09-17 10:51:00,427,FALSE
2015-09-17 11:01:00,429,FALSE
2015-09-17 11:11:00,461,FALSE
2015-09-17 11:21:00,349,FALSE
2015-09-17 11:29:00,256,FALSE
2015-09-17 11:41:00,201,FALSE
2015-09-17 11:51:00,113,FALSE
2015-09-17 11:59:00,102,FALSE
2015-09-17 12:11:00,88,FALSE
2015-09-17 12:21:00,70,FALSE
2015-09-17 12:41:00,84,FALSE
2015-09-17 12:51:00,154,FALSE
2015-09-17 13:01:00,155,FALSE
2015-09-17 13:10:00,149,FALSE
2015-09-17 13:20:00,163,FALSE
2015-09-17 13:28:00,158,FALSE
2015-09-17 13:41:00,156,FALSE
2015-09-17 13:50:00,140,FALSE
2015-09-17 14:10:00,177,FALSE
2015-09-17 14:21:00,160,FALSE
2015-09-17 14:31:00,150,FALSE
2015-09-17 14:41:00,153,FALSE
2015-09-17 14:51:00,143,FALSE
2015-09-17 15:00:00,151,FALSE
2015-09-17 15:11:00,150,FALSE
2015-09-17 15:21:00,149,FALSE
2015-09-17 15:31:00,200,FALSE
2015-09-17 15:34:00,218,FALSE
2015-09-17 15:44:00,213,FALSE
2015-09-17 15:54:00,211,FALSE
2015-09-17 16:04:00,229,FALSE
2015-09-17 16:13:00,235,FALSE
2015-09-17 16:23:00,255,FALSE
2015-09-17 16:34:00,189,FALSE
2015-09-17 16:44:00,193,FALSE
2015-09-17 17:00:00,216,FALSE
2015-09-17 17:09:00,209,FALSE
